name,address,distance,distance_type,rating,capaciity,area,price
The Yacht Villa,Danang,12.4,km,10,3 adult,832mý,"17,500,000"
Green Peace Village,"My Khe Beach, Danang",1.5,km,null,3 adult,85mý,"1,600,000"
The Ocean Estates By Abogo,"Non Nuoc Beach, Danang",11.8,km,9.7,3 adult,515mý,"13,940,630"
Hong Chau Hotel,"My Khe Beach, Danang",2.6,km,null,3 adult,null,"450,000"
Minimalist Sea View Apartment,"Tho Quang Beach, Danang",4.2,km,null,3 adult,null,"1,200,000"
Richico Luxury Apartel Ocean,"My Khe Beach, Danang",3.2,km,7.8,3 adult,40mý,"933,300"
Annie Danang Hotel & Apartment,"Da Nang Bay, Danang",2,km,7.9,3 adult,null,"534,000"
Apartment Front Ocean,"My Khe Beach, Danang",3.4,km,null,3 adult,52mý,"850,000"
Deluxe Apartment with Ocean View - My Khe Beach Front,"My Khe Beach, Danang",3.4,km,7,3 adult,70mý,"1,200,000"
Dreamy House - Boutique Hotel,"My Khe Beach, Danang",2.6,km,7.7,3 adult,28mý,"410,400"
Hoang Sa Hotel,"My Khe Beach, Danang",2.1,km,8.3,3 adult,null,"680,400"
Villa Da Nang Resort Beachfront Abogo,"Bac My An Beach, Danang",5,km,8.6,3 adult,400mý,"11,337,662"
The Fish Village Villa,Danang,4,km,7.6,3 adult,580mý,"12,442,500"
Nhu Minh Plaza Danang Hotel,"My Khe Beach, Danang",1.9,km,8.8,3 adult,null,"1,920,000"
THANHMAI HOMESTAY,"My Khe Beach, Danang",3.6,km,9.7,3 adult,150mý,"651,700"
Kims Furama's Villa Danang,"Bac My An Beach, Danang",5,km,8.8,3 adult,430mý,"8,000,000"
D&C House Luxury - Homestay Da Nang,"My Khe Beach, Danang",1.5,km,null,3 adult,350mý,"3,015,000"
Trissy house A1,"Han River, Danang",3.4,km,null,3 adult,60mý,"884,000"
M??NG THANH APARTMENT - C?nh bi?n M? KH?,"My Khe Beach, Danang",3.4,km,null,3 adult,null,"900,000"
Muong Thanh Apartment front Ocean,"My Khe Beach, Danang",3.4,km,8.5,3 adult,null,"950,000"
AN 1 Apartment,"My Khe Beach, Danang",3.4,km,7.5,3 adult,65mý,"1,700,000"
Magnolia Hotel,"Da Nang Bay, Danang",1.3,km,8.3,3 adult,null,"1,840,000"
Bom Homes- The Ocean Villas Da Nang,"Non Nuoc Beach, Danang",10,km,7.5,3 adult,600mý,"6,750,000"
Oc Tien Sa Hotel,"Da Nang City Center, Danang",1,km,8,3 adult,null,"550,000"
Song Cat Villa 1,"Marble Mountain, Danang",4.9,km,5,3 adult,200mý,"3,675,000"
M??ng Thanh S?n Tr… ?… N?ng,"My Khe Beach, Danang",3.4,km,9,3 adult,60mý,"1,300,000"
Ti?n M?nh Hostel & Apartment ?… N?ng,"Da Nang City Center, Danang",0.8,km,5.5,3 adult,null,"810,000"
"Luxury Beach Condo 5-star, Pool, Gym, Sauna","My Khe Beach, Danang",3,km,null,3 adult,80mý,"2,300,000"
Honey Hotel,"My Khe Beach, Danang",1.8,km,8,3 adult,null,"390,000"
F2F apartment ocean view,"My Khe Beach, Danang",3.4,km,9.5,3 adult,null,"1,200,000"
Nice House Hotel - Near My Khe Beach,"My Khe Beach, Danang",2.2,km,9.6,3 adult,null,"595,000"
Son Tra Beach Villa Da Nang,"My Khe Beach, Danang",2.8,km,10,3 adult,700mý,"17,921,147"
Queen Da Nang Hotel,"Da Nang City Center, Danang",2,km,6,3 adult,null,"550,000"
Vy's House ?… N?ng City,"My Khe Beach, Danang",1.9,km,null,3 adult,null,"1,500,000"
Huong Son Hotel Da Nang,Danang,5.5,km,7,3 adult,null,"1,000,000"
Bong Mai Motel,"My Khe Beach, Danang",2.5,km,7.9,3 adult,null,"319,275"
Muong Thanh Apartment Sea View - ?????? (???),"My Khe Beach, Danang",3.4,km,null,3 adult,68mý,"1,078,200"
Grand Sea Hotel,"My Khe Beach, Danang",2.7,km,7.9,3 adult,null,"1,347,500"
Thu Do Hotel,"Da Nang City Center, Danang",200,m,7.6,3 adult,null,"920,000"
"Carol House 2, M? Khˆ Beach, ?… N?ng","My Khe Beach, Danang",3,km,null,3 adult,320mý,"4,000,000"
Dana Sea Apartment,"My Khe Beach, Danang",3.4,km,null,3 adult,66mý,"1,400,000"
Stunning Beachfront 2bdr Condo Across My Khe Beach,"My Khe Beach, Danang",2.7,km,null,3 adult,null,"2,445,986"
Joey Hotel ?a? N??ng,"My Khe Beach, Danang",2.6,km,9.3,3 adult,45mý,"637,200"
Abogo Resort Villa BeachFront City Center DaNang,"Bac My An Beach, Danang",5.7,km,null,3 adult,515mý,"10,534,091"
C?n H? M??ng Thanh - SeaView,"My Khe Beach, Danang",3.4,km,null,3 adult,70mý,"1,038,400"
Da Nang Beach Villa,"My Khe Beach, Danang",2.7,km,10,3 adult,700mý,"17,921,147"
Sea Sand Luxury Hotel,"Bac My An Beach, Danang",3.7,km,8.5,3 adult,null,"1,769,880"
MuongThanh - Apartment Sea Light,"My Khe Beach, Danang",3.4,km,8.3,3 adult,68mý,"1,199,000"
L?c Quyˆn D??ng Chƒu Hostel,Danang,4.1,km,6.4,3 adult,null,"230,000"
Apartments SeaView,"My Khe Beach, Danang",3.4,km,7.5,3 adult,65mý,"1,080,000"
C?n h? bi?n ?… N?ng 2,"My Khe Beach, Danang",3.4,km,7.3,3 adult,70mý,"950,000"
Luxtery Hotel,"My Khe Beach, Danang",2.5,km,8.8,3 adult,null,"1,988,000"
NT Deluxe House*5 Minutes To The Beach*Free Bicycles,"My Khe Beach, Danang",2.3,km,null,3 adult,150mý,"3,000,000"
Furama Villa Da Nang By Abogo,"Bac My An Beach, Danang",5,km,10,3 adult,400mý,"13,297,577"
M??NG THANH APARTMENT,"My Khe Beach, Danang",3.4,km,6,3 adult,60mý,"1,200,000"
SAMATHA APARTMENT & HOTEL,"My Khe Beach, Danang",3.3,km,9.4,3 adult,null,"844,550"
DA NANG PENHOUSE 4BEDROOM 300SQM IN CITY CENTER,"Da Nang Bay, Danang",1.3,km,10,3 adult,300mý,"4,050,000"
Blue-S Hotel & Apartment,"My Khe Beach, Danang",3.4,km,8.6,3 adult,38mý,"1,576,579"
Apartment M??ng Thanh Sea ?… N?ng,"My Khe Beach, Danang",3.4,km,null,3 adult,null,"990,000"
BaPhu Entire House - 5BR - 5min walk to My Khe beach,"My Khe Beach, Danang",2.8,km,10,3 adult,210mý,"3,899,069"
Dragon Hotel Apartment,"Han River, Danang",1.7,km,8.4,3 adult,null,"2,850,000"
Phong 1226 Chung cu,"My Khe Beach, Danang",3.3,km,6.8,3 adult,null,"1,100,000"
BAO's House,"Marble Mountain, Danang",5.1,km,8,3 adult,40mý,"2,024,000"
CT Hostel Da Nang,"Han River, Danang",1.4,km,8.6,3 adult,null,"700,000"
Haphan Hotel And Apartment,"Han River, Danang",1.5,km,8.4,3 adult,70mý,"720,000"
Muong Thanh Apartment Ocean View,"My Khe Beach, Danang",3.4,km,10,3 adult,50mý,"810,000"
HOANG SINH HOTEL,"My Khe Beach, Danang",2.6,km,8.6,3 adult,null,"450,000"
EMPIRING - Muong Thanh Luxury Apartment,"My Khe Beach, Danang",3.4,km,10,3 adult,null,"855,000"
Continent Apartment,"My Khe Beach, Danang",2,km,8.5,3 adult,null,"2,082,500"
Bi?t Th? Chu Huy Mƒn,Danang,3.3,km,null,3 adult,480mý,"2,200,000"
Vesta Art Suite 2 Bedrooms - The Ocean Villas Da Nang,"Non Nuoc Beach, Danang",10,km,null,3 adult,105mý,"4,500,000"
Loving Homestay & Apartment Da Nang,"My Khe Beach, Danang",2.5,km,9.4,3 adult,25mý,"366,300"
CHIN Stays - Han River,"Han River, Danang",0.6,km,7.9,3 adult,55mý,"1,080,000"
D&C House,"My Khe Beach, Danang",2.5,km,10,3 adult,350mý,"3,069,000"
TUTI HOSTEL,"My Khe Beach, Danang",2.4,km,8.3,3 adult,null,"600,000"
Hanami Hotel Danang,Danang,3.4,km,9.1,3 adult,null,"1,187,500"
SBAY HOTEL Da Nang,"My Khe Beach, Danang",2.2,km,1,3 adult,null,"769,599"
Ocean View Luxury Suites,"My Khe Beach, Danang",3,km,null,3 adult,null,"2,500,000"
olgahotelapartments,"Da Nang City Center, Danang",0.6,km,8.2,3 adult,80mý,"2,000,000"
Golden Sea 3 Hotel,"My Khe Beach, Danang",2.8,km,5.9,3 adult,null,"986,850"
Sai Gon Motel,"Da Nang Bay, Danang",8.1,km,8.3,3 adult,null,"455,000"
Aroya Hotel,Danang,8.1,km,7.2,3 adult,null,"900,000"
Green Garden Residence Hotel,"Bac My An Beach, Danang",3.4,km,7.8,3 adult,70mý,"980,000"
Tam Homestay,"Da Nang City Center, Danang",0.8,km,8.8,3 adult,null,"689,700"
Elena Seaview Hotel,"Bac My An Beach, Danang",3.8,km,8.7,3 adult,null,"700,000"
SKY APARTMENT & HOTEL,"My Khe Beach, Danang",1.8,km,9,3 adult,65mý,"1,172,500"
Yume Apartment - Homestay ?… N?ng- C?n h? 2 PN,"My Khe Beach, Danang",2.7,km,9,3 adult,50mý,"612,000"
Sunny Beach Hotel & Apartment,"My Khe Beach, Danang",1.7,km,8,3 adult,null,"700,000"
Ocean Apartment in Beach Resort,"Non Nuoc Beach, Danang",12.4,km,null,3 adult,100mý,"6,048,675"
Dreamy Beach Boutique Hotel,"My Khe Beach, Danang",2.6,km,8.7,3 adult,null,"409,860"
Homestay C&E Da Nang,"Han River, Danang",1.4,km,8.8,3 adult,55mý,"804,100"
Grand Jeep Hotel,"My Khe Beach, Danang",2.6,km,8.9,3 adult,null,"1,375,000"
New Orient Hotel Da Nang,"Da Nang Bay, Danang",1.6,km,8.9,3 adult,90mý,"5,600,000"
Angel Hotel Da Nang,"My Khe Beach, Danang",2.6,km,7.3,3 adult,null,"1,368,900"
Dolphin Hotel and Apartment,"My Khe Beach, Danang",3.1,km,9.4,3 adult,60mý,"1,387,778"
Sea Sand Hotel,"Bac My An Beach, Danang",3.7,km,8.3,3 adult,null,"810,000"
Shiny Homestay Da Nang,"Marble Mountain, Danang",7.1,km,9.1,3 adult,null,"612,810"
TIDITEL Hotel and Apartment,"Da Nang City Center, Danang",1.8,km,9,3 adult,null,"1,110,000"
May Beach Da Nang Hotel,"My Khe Beach, Danang",3.4,km,8.9,3 adult,null,"669,375"
Smeraldo Hotel & Apartment,"My Khe Beach, Danang",3.1,km,7.2,3 adult,65mý,"626,400"
Altara suites,"My Khe Beach, Danang",3,km,null,3 adult,null,"2,500,000"
Royal Beach Hotel,"My Khe Beach, Danang",2.5,km,8.9,3 adult,null,"780,000"
Tropical House Apartment Da Nang,"My Khe Beach, Danang",1.6,km,8.5,3 adult,60mý,"1,150,000"
Menora Grand Da Nang,"My Khe Beach, Danang",3.3,km,8.3,3 adult,null,"3,060,000"
Abogo Resort Villas Beachview Da Nang,"Non Nuoc Beach, Danang",8,km,8.8,3 adult,626mý,"20,067,032"
Desirable Beach Pool Villa,"Non Nuoc Beach, Danang",12.5,km,null,3 adult,215mý,"5,050,000"
Sena home 3*3*Near Danang Dragon bridge*Han river,"Han River, Danang",1.6,km,9.6,3 adult,null,"690,300"
Golden Star Suite Hotel,"My Khe Beach, Danang",3.2,km,8.7,3 adult,null,"882,000"
Davue Hotel,"My Khe Beach, Danang",3.3,km,9,3 adult,null,"676,667"
LH APARTMENT DA NANG,"My Khe Beach, Danang",2.6,km,9.1,3 adult,67mý,"1,000,000"
La Lune Da Nang,"My Khe Beach, Danang",2.7,km,8.3,3 adult,null,"1,224,000"
Truong Sa Hotel &Spa,"My Khe Beach, Danang",2,km,7.6,3 adult,null,"290,000"
Cozy Apartment,"My Khe Beach, Danang",2.9,km,9.2,3 adult,null,"890,000"
Hanh Phuoc Hotel,"My Khe Beach, Danang",2.7,km,8.5,3 adult,null,"750,000"
LaLa Apartment and Hotel,"Marble Mountain, Danang",10.9,km,9,3 adult,50mý,"950,000"
Sea Light Hotel Da Nang,"My Khe Beach, Danang",3.3,km,9.1,3 adult,null,"1,556,600"
Horizon Hotel & Apartment - At Walking street near the beach,"Bac My An Beach, Danang",3.7,km,10,3 adult,null,"450,000"
Alibaba Hotel,"My Khe Beach, Danang",2.6,km,8.9,3 adult,null,"1,126,667"
Danang Villas Complex,"Non Nuoc Beach, Danang",12.3,km,null,3 adult,500mý,"7,628,750"
Oasis Villa,"Non Nuoc Beach, Danang",12.1,km,5,3 adult,75mý,"3,500,000"
Ocean Hotel Da Nang,"Han River, Danang",1.3,km,6.6,3 adult,null,"600,000"
Mira de sol Homestay,"My Khe Beach, Danang",3.2,km,9.3,3 adult,null,"592,900"
Kalsiddon house ?… N?ng,"Bac My An Beach, Danang",5,km,null,3 adult,250mý,"4,464,000"
Oasis Hotel & Apartment,"My Khe Beach, Danang",2.3,km,9.2,3 adult,45mý,"1,800,000"
Whale hotel,"Da Nang Bay, Danang",3.1,km,8,3 adult,null,"400,000"
Dragon View Riverfront Hotel,"Han River, Danang",0.6,km,7.9,3 adult,null,"1,500,000"
Kon-Tiki DaNang Hostel,"Han River, Danang",1.3,km,8.8,3 adult,null,"400,000"
Green House Hotel,"My Khe Beach, Danang",2.7,km,8.7,3 adult,null,"1,140,000"
Gold Coast ?… N?ng City Hotel,"Bac My An Beach, Danang",4.2,km,8.8,3 adult,null,"769,986"
B?c Nam Hotel,Danang,5.3,km,7.8,3 adult,null,"495,000"
Lis Hotel,"My Khe Beach, Danang",2.3,km,9,3 adult,null,"514,591"
Le Vent Villa 3BR-Free Pick Up,"Bac My An Beach, Danang",5,km,null,3 adult,450mý,"6,500,000"
Hostel 15A,"Han River, Danang",500,m,9,3 adult,null,"550,000"
My Khe 2 Da Nang Seafront Hotel,"My Khe Beach, Danang",3.1,km,7.8,3 adult,null,"1,330,000"
N?NG House,"Han River, Danang",1.7,km,9.1,3 adult,null,"720,000"
Gia Huy Guesthouse,"Da Nang Bay, Danang",3.3,km,8.1,3 adult,null,"418,939"
New Sky Hotel,"My Khe Beach, Danang",2.6,km,8.7,3 adult,null,"567,000"
Palazzo 3 Danang Hotel,"Da Nang City Center, Danang",2.6,km,8.4,3 adult,null,"616,500"
Da Nang Sea View Apartment - MT C?n H? H??ng Bi?n,"My Khe Beach, Danang",3.4,km,null,3 adult,69mý,"1,789,000"
NT Elegant House * 2 minutes walk to My Khe Beach,"My Khe Beach, Danang",2.9,km,null,3 adult,102mý,"1,440,000"
HI?N L??NG APARTMENT&HOTEL,"Tho Quang Beach, Danang",4.3,km,8.8,3 adult,62mý,"431,999"
Stars Central Danang,"Han River, Danang",0.6,km,8.8,3 adult,null,"600,000"
May Hotel,"My Khe Beach, Danang",2.6,km,8.6,3 adult,null,"700,000"
Vinh Trung Plaza Hotel,"Da Nang City Center, Danang",0.6,km,6,3 adult,90mý,"1,323,000"
My Apartment Danang Beach,"My Khe Beach, Danang",3.4,km,null,3 adult,60mý,"1,100,000"
Sunrise Pool Villa-3BR Free Pick Up,"Bac My An Beach, Danang",4.9,km,10,3 adult,450mý,"6,000,000"
Anh Villa Hotel,Danang,3.3,km,7.9,3 adult,null,"499,000"
Forever Hotel,"My Khe Beach, Danang",1.8,km,8.5,3 adult,null,"500,000"
WHITE HOUSE,"My Khe Beach, Danang",2.4,km,9,3 adult,85mý,"2,000,000"
Camellia Family Suites,"Bac My An Beach, Danang",3.9,km,9.1,3 adult,70mý,"2,160,000"
M?a home,"My Khe Beach, Danang",2.7,km,10,3 adult,45mý,"920,000"
ATHENA LUX VILLA,"Marble Mountain, Danang",4.9,km,10,3 adult,300mý,"5,175,000"
Champa Villa with private pool at Furramar Danang,"Bac My An Beach, Danang",5,km,3,3 adult,400mý,"9,500,000"
Madame Ph??ng - C?n h? h??ng bi?n,"My Khe Beach, Danang",3.4,km,7.7,3 adult,75mý,"1,100,000"
CODI SEA Hotel & Travel,"My Khe Beach, Danang",2.6,km,8.7,3 adult,null,"495,000"
Anstay Boutique DaNang,"My Khe Beach, Danang",2.5,km,9.4,3 adult,45mý,"1,395,000"
Le House Hotel and Studio,Danang,5.9,km,8.8,3 adult,null,"438,600"
Thanh Lan - City River View Hotel,"Da Nang Bay, Danang",1.9,km,8.3,3 adult,null,"433,840"
LALIN HOME HOTEL - Kh ch S?n Mini khu M? An g?n bi?n,"Han River, Danang",3.1,km,9.5,3 adult,null,"364,500"
Ocean Villa Da Nang- ABogo,"Non Nuoc Beach, Danang",12.3,km,10,3 adult,312mý,"5,687,500"
Sena home 2nd*near Danang Han river*Dragon bridge,"Han River, Danang",1.6,km,9.4,3 adult,50mý,"673,200"
Cani Beach House,"My Khe Beach, Danang",3.5,km,9,3 adult,null,"1,800,000"
Mino whole house Da Nang- near My Khe beach,"My Khe Beach, Danang",3.4,km,null,3 adult,null,"2,100,000"
Calix Hotel,"My Khe Beach, Danang",2.1,km,9.1,3 adult,null,"1,566,000"
La Maison Des D‚lices,Danang,2.1,km,9.1,3 adult,null,"1,282,350"
Moon House Da Nang,"Marble Mountain, Danang",4.8,km,7.5,3 adult,null,"400,000"
Ocean-view Home Muong Thanh Apt,"My Khe Beach, Danang",3.4,km,8.9,3 adult,68mý,"1,140,000"
Abogo Resort Villas Luxury Da Nang,"Bac My An Beach, Danang",4.9,km,8.7,3 adult,400mý,"13,294,752"
Nice Hotel,"Da Nang City Center, Danang",1.8,km,6.9,3 adult,null,"320,000"
Summer Beach,"My Khe Beach, Danang",3.4,km,8.8,3 adult,null,"429,000"
Pandora Da Nang Hotel,"My Khe Beach, Danang",3.3,km,8.4,3 adult,null,"974,950"
Kiˆn C??ng 2 Hotel,"My Khe Beach, Danang",3.5,km,6,3 adult,null,"500,000"
Phuong Tran Apartment and Hotel,"Da Nang City Center, Danang",300,m,8.7,3 adult,50mý,"1,587,375"
SPOT ON 806 Net Viet Homestay,"Da Nang City Center, Danang",2.9,km,8.8,3 adult,null,"484,818"
Dai A Hotel,"Da Nang City Center, Danang",450,m,8.1,3 adult,null,"900,000"
DaNa Home Hotel - Apartment,"Da Nang Bay, Danang",1.1,km,8.1,3 adult,null,"396,000"
Martin Ho by Medii,"My Khe Beach, Danang",2.8,km,8.5,3 adult,45mý,"1,300,000"
Noon Villas Da Nang beach,"Bac My An Beach, Danang",4.9,km,null,3 adult,352mý,"14,400,000"
M? Khˆ Beach sea view and city view ?… N?ng,"My Khe Beach, Danang",3.4,km,6.5,3 adult,70mý,"1,300,000"
Danang Beach 2 Hotel,"My Khe Beach, Danang",3.5,km,8.8,3 adult,null,"380,000"
Crystal Boutique Hotel,"My Khe Beach, Danang",2.6,km,8.9,3 adult,null,"870,253"
An Hoi Canary Hotel,"Bac My An Beach, Danang",3.7,km,8.6,3 adult,null,"620,000"
Santori Hotel Da Nang Bay,"Da Nang Bay, Danang",2.4,km,8.5,3 adult,30mý,"1,215,000"
City Hostel Da Nang,"Da Nang City Center, Danang",450,m,8.2,3 adult,40mý,"599,000"
Danapearl Riverside Condotel,"Han River, Danang",0.6,km,8.5,3 adult,null,"765,000"
ENJOY HOME,"My Khe Beach, Danang",3,km,9.5,3 adult,null,"600,000"
BeSea Hotel,"My Khe Beach, Danang",3.5,km,8.4,3 adult,null,"385,000"
Apartments Sea View,"My Khe Beach, Danang",3.4,km,5.7,3 adult,70mý,"1,233,100"
Lagom Boutique Hotel Da Nang,"My Khe Beach, Danang",3.2,km,9.8,3 adult,50mý,"2,300,000"
The Glomad Danang Hotel,"My Khe Beach, Danang",2.7,km,null,3 adult,35mý,"5,850,000"
Abogo Villa Pool City Center Near Beach Of Da Nang,"My Khe Beach, Danang",3.1,km,9,3 adult,515mý,"11,830,107"
Hachi Home,"Bac My An Beach, Danang",3.6,km,8.7,3 adult,36mý,"501,600"
Platinum Danang Hotel,"My Khe Beach, Danang",3.4,km,8.3,3 adult,null,"783,750"
Nature Hotel & Spa Da Nang,"My Khe Beach, Danang",1.7,km,8.6,3 adult,null,"1,080,000"
2 BR Luxury Apartment with Ocean View in My Khe Beach,"My Khe Beach, Danang",3.4,km,9.5,3 adult,70mý,"1,000,000"
Khang Homestay,"Da Nang City Center, Danang",1.2,km,8.5,3 adult,null,"340,000"
Golden Line Hotel Danang,"My Khe Beach, Danang",3.3,km,8.4,3 adult,null,"1,008,000"
Kingdom Danang Hotel,"My Khe Beach, Danang",2.6,km,8.1,3 adult,null,"1,440,000"
White house by H…n river.,"Da Nang Bay, Danang",0.7,km,null,3 adult,16mý,"980,000"
The Leaf Boutique,"My Khe Beach, Danang",3.7,km,8.9,3 adult,null,"2,400,000"
My Khe Beach Villa,"My Khe Beach, Danang",2.8,km,10,3 adult,000mý,"26,881,720"
Kh ch s?n ?…m Ph£c ?… N?ng,"My Khe Beach, Danang",2.7,km,8.3,3 adult,null,"605,000"
Anh Phuong Hotel & Apartment,"My Khe Beach, Danang",2,km,8.4,3 adult,null,"367,500"
John Boutique Villa,"My Khe Beach, Danang",2.7,km,9.3,3 adult,null,"1,840,000"
MIA HOMESTAY,"Tho Quang Beach, Danang",6.1,km,6.5,3 adult,null,"300,000"
The Point Villa - IDC White House Da Nang,"Marble Mountain, Danang",11,km,7.8,3 adult,270mý,"4,264,313"
Madame Trang Hotel & Apartment,"My Khe Beach, Danang",1.9,km,8.6,3 adult,60mý,"800,000"
Stay Hotel,"Da Nang Bay, Danang",2,km,7.2,3 adult,null,"1,194,863"
C?n H? M??ng Thanh ?… N?ng,"My Khe Beach, Danang",3.4,km,3,3 adult,null,"1,170,000"
Resort Villa Da Nang Luxurious Abogo,"Bac My An Beach, Danang",4.9,km,6.7,3 adult,515mý,"11,367,614"
Daisy Ocean Villa Da Nang,"Non Nuoc Beach, Danang",12.3,km,null,3 adult,515mý,"8,429,065"
Tehana Beach Hotel Da Nang,"Bac My An Beach, Danang",4.6,km,7.7,3 adult,null,"434,500"
NM Homestay Danang,"Da Nang City Center, Danang",400,m,9.9,3 adult,45mý,"990,000"
Adaline Hotel and Suite,"My Khe Beach, Danang",2.7,km,8.4,3 adult,null,"1,164,000"
P?MA Boutique Hotel & Bistro Danang,"My Khe Beach, Danang",3.2,km,9.4,3 adult,null,"1,755,000"
Dawn Apartment by RentalFM,"My Khe Beach, Danang",3.1,km,8,3 adult,40mý,"715,000"
OYO 290 Thao Van Motel,Danang,2.8,km,7.6,3 adult,null,"388,539"
Abogo Resort Villas Ocean Da Nang,"Non Nuoc Beach, Danang",12.3,km,8.6,3 adult,333mý,"7,431,944"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,9.5,3 adult,null,"360,000"
Bolero Hotel Danang - Near The Beach & Mikazuki,"Da Nang Bay, Danang",7.5,km,8.7,3 adult,null,"340,000"
The Memory - Danang,"My Khe Beach, Danang",2.6,km,9.3,3 adult,null,"1,945,806"
Amunra Ocean Hotel,"My Khe Beach, Danang",3.5,km,8.6,3 adult,null,"912,000"
Athena 2BR Apartment with Beachfront Infinity Pool,"My Khe Beach, Danang",2.7,km,10,3 adult,70mý,"1,757,500"
Muong Thanh Bien My Khe Da Nang,"My Khe Beach, Danang",3.4,km,10,3 adult,67mý,"1,100,000"
Bao Ngoc Hotel & Apt,"Da Nang Bay, Danang",1.6,km,8.2,3 adult,null,"435,243"
Aron Hotel & Apartment Da Nang,"My Khe Beach, Danang",3.2,km,8.4,3 adult,null,"568,800"
Khanh Linh Hotel,"Da Nang City Center, Danang",1.9,km,9.1,3 adult,null,"650,000"
Zentara Sea View Hotel,"Bac My An Beach, Danang",3.8,km,8.2,3 adult,null,"411,075"
Da Nang Ocean View Suite in Sheraton Building,"My Khe Beach, Danang",3,km,null,3 adult,null,"1,870,000"
Doji Stars,"My Khe Beach, Danang",3.4,km,8.5,3 adult,null,"436,500"
The Ocean Luxury Villas by Danatrip,"Non Nuoc Beach, Danang",12.3,km,9,3 adult,56mý,"4,221,000"
MD Tropical Sea Apartment,"My Khe Beach, Danang",3.4,km,8.2,3 adult,65mý,"855,000"
Homestay Sea Kite,"My Khe Beach, Danang",3.5,km,9,3 adult,45mý,"857,375"
Golden Star Hotel & Apartment,"My Khe Beach, Danang",3.1,km,9.1,3 adult,null,"680,400"
Tr?ng ??ng Villa - 300m Bi?n M? Khˆ,"My Khe Beach, Danang",3.2,km,null,3 adult,500mý,"3,100,000"
Catinal Hotel,"Han River, Danang",0.6,km,7.8,3 adult,null,"533,463"
Muong Thanh Grand Da Nang Hotel,"My Khe Beach, Danang",1.6,km,8.1,3 adult,null,"1,530,900"
Urihouse - 5' walk Dragon Bridge,"Han River, Danang",1.3,km,9.7,3 adult,55mý,"1,080,000"
Sky Villa- 4Bedroom -My Khe Beach,"My Khe Beach, Danang",3.2,km,8,3 adult,300mý,"3,419,360"
Sun City Hotel Da Nang,"Han River, Danang",3.5,km,8.3,3 adult,30mý,"666,792"
Eco Green Boutique Hotel Da Nang,"Bac My An Beach, Danang",3.6,km,9,3 adult,null,"1,267,200"
Sao Mai,"My Khe Beach, Danang",3.3,km,5.5,3 adult,null,"350,000"
MD Ocean Apartment,"My Khe Beach, Danang",3.4,km,8.1,3 adult,60mý,"1,080,000"
AMANDA HOTEL ?? N?NG,"Da Nang City Center, Danang",3.3,km,null,3 adult,null,"660,960"
Monarchy A208,"Han River, Danang",2,km,1,3 adult,null,"800,000"
Minh Toan SAFI Ocean Hotel,"My Khe Beach, Danang",2.8,km,8.9,3 adult,null,"3,330,000"
Ritzy Boutique Hotel Da Nang,"My Khe Beach, Danang",3.1,km,8.1,3 adult,null,"2,880,000"
Song Cat Villa 2,"Marble Mountain, Danang",5.7,km,null,3 adult,250mý,"5,520,000"
Platinum Beach Hotel & Apartment,"Bac My An Beach, Danang",3.8,km,9,3 adult,null,"846,855"
Tram Anh Homestay - Danang Seaside,"My Khe Beach, Danang",2.8,km,8.1,3 adult,null,"300,000"
Resort Ocean Villa Da Nang,"Non Nuoc Beach, Danang",12.3,km,null,3 adult,416mý,"7,136,044"
Balcona Hotel Da Nang,"Bac My An Beach, Danang",3.8,km,8,3 adult,null,"3,680,282"
Private Pool Villa Da Nang - 2 Min to My Khe Beach,"Bac My An Beach, Danang",3.9,km,9.3,3 adult,500mý,"3,968,604"
Ng?c Lan Hotel,"My Khe Beach, Danang",1.8,km,8.2,3 adult,null,"861,000"
LIVIE Da Nang An Thuong,"My Khe Beach, Danang",3.5,km,9,3 adult,54mý,"1,299,999"
N¢n Residence,"Bac My An Beach, Danang",3.4,km,null,3 adult,50mý,"945,000"
Baphu Apartment - 5 min walk to My Khe beach,"My Khe Beach, Danang",2.8,km,9.8,3 adult,55mý,"845,173"
An Thuyen Hotel,"My Khe Beach, Danang",1.7,km,9,3 adult,42mý,"1,112,000"
Hang Grand Danang Beach,"My Khe Beach, Danang",3.1,km,9.1,3 adult,42mý,"720,000"
ChiPa Homestay,"Da Nang City Center, Danang",1.5,km,9,3 adult,null,"413,000"
Dai Long Hotel,Danang,3,km,8.4,3 adult,null,"845,500"
Muong Thanh Apartment Front Beach,"My Khe Beach, Danang",3.4,km,null,3 adult,50mý,"1,000,000"
Ho?a An Hotel ?a? N??ng,"My Khe Beach, Danang",2.7,km,9.4,3 adult,null,"422,280"
Golf Villa by Sekong Group,"Non Nuoc Beach, Danang",10,km,null,3 adult,700mý,"9,504,000"
Gold Summer 2 Hotel,"My Khe Beach, Danang",2.7,km,8.2,3 adult,null,"341,381"
Villa Poseidon - 300m - Bi?n M? An,"My Khe Beach, Danang",3.3,km,9,3 adult,450mý,"2,945,000"
Bac Nam My Khe Beach Hotel,"My Khe Beach, Danang",3,km,8.7,3 adult,null,"630,000"
Sanayen Villa & Residences,"My Khe Beach, Danang",2.8,km,9.3,3 adult,null,"3,895,000"
Dam Tien Hotel,"My Khe Beach, Danang",2.5,km,8.5,3 adult,null,"1,105,000"
