name,address,distance,distance_type,rating,capaciity,area,price
Sena home 3#1-Near Danang Dragon Bridge-Han River,"Han River, Danang",1.6,km,9.5,1 adult,null,"338,400"
Sky Villa- 4Bedroom -My Khe Beach,"My Khe Beach, Danang",3.2,km,8,1 adult,300mı,"3,077,424"
HOANG SINH HOTEL,"My Khe Beach, Danang",2.6,km,8.6,1 adult,null,"300,000"
Sunny House,"My Khe Beach, Danang",2.3,km,9.1,1 adult,40mı,"450,000"
Thu?n An Hotel,Danang,5.5,km,6.5,1 adult,null,"250,000"
Bridges Da Nang Hotel,"My Khe Beach, Danang",2.7,km,9.5,1 adult,null,"910,000"
Madame Ph??ng - C?n h? h??ng bi?n,"My Khe Beach, Danang",3.4,km,7.7,1 adult,75mı,"1,100,000"
Abogo Resort Villas Ocean Da Nang,"Non Nuoc Beach, Danang",12.3,km,8.6,1 adult,333mı,"7,431,944"
L'amour Villa - Sauna & Pool,"Da Nang Bay, Danang",1,km,null,1 adult,200mı,"3,000,000"
Sena home 3*3*Near Danang Dragon bridge*Han river,"Han River, Danang",1.6,km,9.6,1 adult,null,"497,250"
Sea Sand 2 - Hotel,Danang,3.7,km,7.8,1 adult,null,"336,600"
Dreamy Beach Boutique Hotel,"My Khe Beach, Danang",2.6,km,8.7,1 adult,null,"282,150"
Ocean Hotel Da Nang,"Han River, Danang",1.3,km,6.6,1 adult,null,"315,000"
LH APARTMENT DA NANG,"My Khe Beach, Danang",2.6,km,9.1,1 adult,30mı,"559,000"
MD Ocean Apartment,"My Khe Beach, Danang",3.4,km,8.1,1 adult,60mı,"1,080,000"
White house by H…n river.,"Da Nang Bay, Danang",0.7,km,null,1 adult,16mı,"980,000"
Ocean Villa Da Nang- ABogo,"Non Nuoc Beach, Danang",12.3,km,10,1 adult,312mı,"5,687,500"
Hanami Hotel Danang,Danang,3.4,km,9.1,1 adult,null,"781,250"
SBAY HOTEL Da Nang,"My Khe Beach, Danang",2.2,km,1,1 adult,null,"449,590"
LIVIE Da Nang Style,"My Khe Beach, Danang",2.9,km,9.3,1 adult,28mı,"900,000"
Emily Hotel & Apartment,"Bac My An Beach, Danang",3.8,km,1,1 adult,35mı,"392,040"
olgahotelapartments,"Da Nang City Center, Danang",0.6,km,8.2,1 adult,null,"1,100,000"
Mino whole house Da Nang- near My Khe beach,"My Khe Beach, Danang",3.4,km,null,1 adult,null,"2,100,000"
Minh Toan Athena Hotel,"Han River, Danang",2,km,8.6,1 adult,null,"598,500"
Abogo Resort Villas Beachview Da Nang,"Non Nuoc Beach, Danang",8,km,8.8,1 adult,626mı,"20,016,457"
L?c Quyˆn D??ng Chƒu Hostel,Danang,4.1,km,6.4,1 adult,null,"145,000"
Minh Toan SAFI Ocean Hotel,"My Khe Beach, Danang",2.8,km,8.9,1 adult,null,"2,214,000"
Sea home 3 bedroom at M? Khˆ Beach,"My Khe Beach, Danang",3.4,km,8.6,1 adult,100mı,"2,375,000"
Grand Jeep Hotel,"My Khe Beach, Danang",2.6,km,8.9,1 adult,null,"578,948"
Sunny Beach Hotel & Apartment,"My Khe Beach, Danang",1.7,km,8,1 adult,null,"500,000"
K i s s Hotel & Apartment Da Nang,"Bac My An Beach, Danang",3.7,km,8,1 adult,null,"406,350"
S.Dung's House Near Danang Beach,"Bac My An Beach, Danang",4,km,null,1 adult,100mı,"2,160,000"
May Hotel,"My Khe Beach, Danang",2.6,km,8.6,1 adult,null,"396,000"
Truong Sa Hotel &Spa,"My Khe Beach, Danang",2,km,7.6,1 adult,null,"230,000"
Elena Seaview Hotel,"Bac My An Beach, Danang",3.8,km,8.7,1 adult,null,"460,000"
Huynh Gia,"My Khe Beach, Danang",2.7,km,8.8,1 adult,null,"390,000"
Apartments Sea View,"My Khe Beach, Danang",3.4,km,5.7,1 adult,70mı,"1,233,100"
Cozy Apartment,"My Khe Beach, Danang",2.9,km,9.2,1 adult,null,"490,000"
Melody Hotel,"My Khe Beach, Danang",2.6,km,9.1,1 adult,null,"750,000"
La Lune Da Nang,"My Khe Beach, Danang",2.7,km,8.3,1 adult,null,"833,850"
Dragon View Riverfront Hotel,"Han River, Danang",0.6,km,7.9,1 adult,35mı,"1,000,000"
CT Hostel Da Nang,"Han River, Danang",1.4,km,8.6,1 adult,null,"315,000"
SKY APARTMENT & HOTEL,"My Khe Beach, Danang",1.8,km,9,1 adult,null,"462,000"
Noon Villas Da Nang beach,"Bac My An Beach, Danang",4.9,km,null,1 adult,352mı,"14,400,000"
The Leaf Boutique,"My Khe Beach, Danang",3.7,km,8.9,1 adult,null,"2,040,000"
Sai Gon Motel,"Da Nang Bay, Danang",8.1,km,8.3,1 adult,null,"304,500"
Century Hotel Da Nang,"My Khe Beach, Danang",2.5,km,8.2,1 adult,null,"1,265,850"
Brown Bean 2 Hotel,"Han River, Danang",3.3,km,7.3,1 adult,null,"310,000"
Oriental Danang,"Da Nang City Center, Danang",1.1,km,9.7,1 adult,40mı,"980,000"
Kh ch s?n Madame trang,"My Khe Beach, Danang",1.9,km,6.9,1 adult,30mı,"404,950"
2 BR Luxury Apartment with Ocean View in My Khe Beach,"My Khe Beach, Danang",3.4,km,9.5,1 adult,70mı,"1,000,000"
Furama Villas Danang,"Bac My An Beach, Danang",4.8,km,7.8,1 adult,330mı,"9,669,534"
Homestay C&E Da Nang,"Han River, Danang",1.4,km,8.8,1 adult,null,"343,570"
Nami Home Da Nang,"My Khe Beach, Danang",3,km,9.4,1 adult,30mı,"470,000"
Oasis Villa,"Non Nuoc Beach, Danang",12.1,km,5,1 adult,70mı,"3,000,000"
Tam Homestay,"Da Nang City Center, Danang",0.8,km,8.8,1 adult,null,"402,325"
Tr?ng ??ng Villa - 300m Bi?n M? Khˆ,"My Khe Beach, Danang",3.2,km,null,1 adult,500mı,"3,100,000"
Vitalis Riverside Hotel,"Han River, Danang",1.7,km,8.7,1 adult,null,"332,500"
Tuyet Son Hotel (TS Ocean Hotel),"My Khe Beach, Danang",2.8,km,7.4,1 adult,null,"675,000"
Private Pool Villa Da Nang - 2 Min to My Khe Beach,"Bac My An Beach, Danang",3.9,km,9.3,1 adult,500mı,"3,968,604"
Truong An Two Apartment,"Bac My An Beach, Danang",3.7,km,8.8,1 adult,null,"648,000"
LAGOM APARTMENT AND HOTEL,"My Khe Beach, Danang",3.3,km,9.4,1 adult,40mı,"769,500"
Green House Hotel,"My Khe Beach, Danang",2.7,km,8.7,1 adult,null,"960,000"
Da Nang Daisy Apartment 1 Beach View,"My Khe Beach, Danang",3.4,km,8.2,1 adult,60mı,"1,665,000"
Anstay Boutique DaNang,"My Khe Beach, Danang",2.5,km,9.4,1 adult,null,"675,450"
Mango Home & Apartment,"My Khe Beach, Danang",2.9,km,9.5,1 adult,28mı,"407,550"
My Little Pig home,"My Khe Beach, Danang",1.5,km,8.7,1 adult,null,"460,000"
Hoang Linh Hotel,"Han River, Danang",0.6,km,8.3,1 adult,null,"578,000"
Luxury Apartment in Sheraton Building with Ocean View,"My Khe Beach, Danang",3,km,9.3,1 adult,101mı,"2,500,000"
Royal Beach Hotel,"My Khe Beach, Danang",2.5,km,8.9,1 adult,null,"606,666"
The Pergola Design Hotel,"My Khe Beach, Danang",2.6,km,9.1,1 adult,null,"307,800"
TIDITEL Hotel and Apartment,"Da Nang City Center, Danang",1.8,km,9,1 adult,null,"690,000"
Gold Plaza Hotel Da Nang,"Da Nang City Center, Danang",2.2,km,8.9,1 adult,null,"647,500"
Smeraldo Hotel & Apartment,"My Khe Beach, Danang",3.1,km,7.2,1 adult,null,"432,000"
Local White House - Ecofriendly Homestay,Danang,6.7,km,8.5,1 adult,25mı,"282,150"
Gold Coast ?… N?ng City Hotel,"Bac My An Beach, Danang",4.2,km,8.8,1 adult,null,"452,466"
AVA Hotel & Apartment,"Bac My An Beach, Danang",3.8,km,9,1 adult,null,"300,600"
Bamboo Green Hotel,"Han River, Danang",0.5,km,5.7,1 adult,null,"504,000"
Green Garden Residence Hotel,"Bac My An Beach, Danang",3.4,km,7.8,1 adult,null,"406,000"
Villa Poseidon - 300m - Bi?n M? An,"My Khe Beach, Danang",3.3,km,9,1 adult,450mı,"2,945,000"
May Beach Da Nang Hotel,"My Khe Beach, Danang",3.4,km,8.9,1 adult,null,"436,050"
Angel Hotel Da Nang,"My Khe Beach, Danang",2.6,km,7.3,1 adult,null,"761,400"
Ruby Hotel,"Bac My An Beach, Danang",3.8,km,8.8,1 adult,null,"620,000"
N?NG House,"Han River, Danang",1.7,km,9.1,1 adult,null,"450,000"
Tigon Boutique,"Da Nang City Center, Danang",0.8,km,7.7,1 adult,45mı,"508,725"
Thanh Lan - City River View Hotel,"Da Nang Bay, Danang",1.9,km,8.3,1 adult,null,"341,088"
Mercury Beach DaNang,"My Khe Beach, Danang",3.9,km,9.4,1 adult,45mı,"1,330,000"
Resort Villa Da Nang Luxurious Abogo,"Bac My An Beach, Danang",4.9,km,6.7,1 adult,515mı,"11,128,296"
My Khe 2 Da Nang Seafront Hotel,"My Khe Beach, Danang",3.1,km,7.8,1 adult,null,"665,000"
Menora Grand Da Nang,"My Khe Beach, Danang",3.3,km,8.3,1 adult,null,"1,575,000"
Golden Star Suite Hotel,"My Khe Beach, Danang",3.2,km,8.7,1 adult,null,"504,000"
Palazzo 3 Danang Hotel,"Da Nang City Center, Danang",2.6,km,8.4,1 adult,null,"450,000"
Sea Light Hotel Da Nang,"My Khe Beach, Danang",3.3,km,9.1,1 adult,null,"911,600"
The Nang Suites,"My Khe Beach, Danang",2,km,9.3,1 adult,21mı,"870,000"
La Maison De Fleurs,"My Khe Beach, Danang",2.7,km,10,1 adult,null,"600,000"
Daisy Beachfront Near Downtown,"Bac My An Beach, Danang",4.6,km,null,1 adult,612mı,"21,729,600"
Pacific Hotel,"Da Nang City Center, Danang",350,m,6.6,1 adult,null,"500,000"
Kingdom Danang Hotel,"My Khe Beach, Danang",2.6,km,8.1,1 adult,null,"1,440,000"
Kh ch s?n ?…m Ph£c ?… N?ng,"My Khe Beach, Danang",2.7,km,8.3,1 adult,null,"385,000"
N¢n Residence,"Bac My An Beach, Danang",3.4,km,null,1 adult,50mı,"945,000"
HAMA Boutique Home,"My Khe Beach, Danang",2.9,km,8.7,1 adult,null,"1,026,000"
Homestay Da Nang Full House,Danang,4.6,km,9.4,1 adult,null,"320,000"
Davue Hotel,"My Khe Beach, Danang",3.3,km,9,1 adult,null,"406,001"
Dai Long Hotel,Danang,3,km,8.4,1 adult,null,"569,288"
Tabii hotel,"My Khe Beach, Danang",2,km,9.4,1 adult,null,"256,500"
Calix Hotel,"My Khe Beach, Danang",2.1,km,9.1,1 adult,null,"1,107,000"
Lan Nhi ?… N?ng City Hotel,"My Khe Beach, Danang",2.7,km,8.6,1 adult,null,"373,464"
Dam Tien Hotel,"My Khe Beach, Danang",2.5,km,8.5,1 adult,null,"671,925"
Luxury Apt Seaview next to Walking St & My An Beach,"My Khe Beach, Danang",3.3,km,9.5,1 adult,70mı,"1,080,000"
Malem House and Villa - ?… N?ng,"My Khe Beach, Danang",3,km,null,1 adult,280mı,"4,950,000"
Ocean View Luxury Suites,"My Khe Beach, Danang",3,km,null,1 adult,null,"2,500,000"
Lis Hotel,"My Khe Beach, Danang",2.3,km,9,1 adult,null,"371,982"
LIVIE Da Nang An Thuong,"My Khe Beach, Danang",3.5,km,9,1 adult,36mı,"899,999"
Andy Home,"Bac My An Beach, Danang",3.6,km,8.3,1 adult,null,"405,000"
Ritzy Boutique Hotel Da Nang,"My Khe Beach, Danang",3.1,km,8.1,1 adult,null,"2,025,000"
Kara Beachside Guesthouse,"Bac My An Beach, Danang",4,km,10,1 adult,null,"230,000"
AMANDA HOTEL ?? N?NG,"Da Nang City Center, Danang",3.3,km,null,1 adult,null,"514,080"
Shiny Homestay Da Nang,"Marble Mountain, Danang",7.1,km,9.1,1 adult,null,"276,210"
Hachi Home,"Bac My An Beach, Danang",3.6,km,8.7,1 adult,36mı,"501,600"
Crystal Boutique Hotel,"My Khe Beach, Danang",2.6,km,8.9,1 adult,null,"712,025"
Salmalia Boutique Hotel & Spa,"My Khe Beach, Danang",3,km,9.1,1 adult,null,"1,282,710"
TUTI HOSTEL,"My Khe Beach, Danang",2.4,km,8.3,1 adult,null,"180,000"
Homestay Sea Kite,"My Khe Beach, Danang",3.5,km,9,1 adult,35mı,"694,925"
Golf Villa by Sekong Group,"Non Nuoc Beach, Danang",10,km,null,1 adult,700mı,"9,504,000"
MD Tropical Sea Apartment,"My Khe Beach, Danang",3.4,km,8.2,1 adult,65mı,"726,750"
Dawn Apartment by RentalFM,"My Khe Beach, Danang",3.1,km,8,1 adult,40mı,"495,000"
Amunra Ocean Hotel,"My Khe Beach, Danang",3.5,km,8.6,1 adult,null,"672,000"
Ocean Haven Hotel,"My Khe Beach, Danang",2.6,km,8.3,1 adult,null,"655,000"
Catinal Hotel,"Han River, Danang",0.6,km,7.8,1 adult,null,"355,366"
Son Tra Green Hotel & Apartment,"My Khe Beach, Danang",3.6,km,8.6,1 adult,null,"344,450"
Kiˆn C??ng 2 Hotel,"My Khe Beach, Danang",3.5,km,6,1 adult,null,"400,000"
C?n H? M??ng Thanh- View bi?n- 2 PN- Full n?i th?t,"My Khe Beach, Danang",3.4,km,10,1 adult,null,"1,000,000"
The Ocean Villa Resort Beachfront By Abogo,"Non Nuoc Beach, Danang",12.4,km,7,1 adult,41mı,"7,584,882"
Summer Beach,"My Khe Beach, Danang",3.4,km,8.8,1 adult,null,"299,000"
Bare Han - Bare Boutique Stays,"Han River, Danang",0.6,km,9.2,1 adult,33mı,"950,000"
Oasis Hotel & Apartment,"My Khe Beach, Danang",2.3,km,9.2,1 adult,null,"1,000,000"
My Khe Beach Apartment Sea View,"My Khe Beach, Danang",3.4,km,8,1 adult,70mı,"1,235,000"
Le House Hotel and Studio,Danang,5.9,km,8.8,1 adult,null,"316,667"
Hostel 15A,"Han River, Danang",500,m,9,1 adult,null,"350,000"
Golden Line Hotel Danang,"My Khe Beach, Danang",3.3,km,8.4,1 adult,null,"662,400"
Hoang Thuy Sinh Hotel,Danang,2,km,7.8,1 adult,null,"323,999"
Hoa Phong Airport Danang Hotel,"Da Nang Bay, Danang",1.5,km,8.7,1 adult,null,"444,258"
Camellia Family Suites,"Bac My An Beach, Danang",3.9,km,9.1,1 adult,null,"900,000"
Hang Castle Beach Hotel,"My Khe Beach, Danang",3.1,km,8.3,1 adult,null,"705,093"
CODI SEA Hotel & Travel,"My Khe Beach, Danang",2.6,km,8.7,1 adult,null,"271,350"
Sea Sand Hotel,"Bac My An Beach, Danang",3.7,km,8.3,1 adult,null,"450,000"
Kim H?ng Homestay,"My Khe Beach, Danang",3.3,km,null,1 adult,null,"315,000"
Monarchy A208,"Han River, Danang",2,km,1,1 adult,null,"720,000"
New Sky Hotel,"My Khe Beach, Danang",2.6,km,8.7,1 adult,null,"315,000"
Yume Apartment - Homestay ?… N?ng- C?n h? 1 PN- Ban c“ng,"My Khe Beach, Danang",2.8,km,null,1 adult,50mı,"482,400"
"Luxury Beach Condo 5-star, Pool, Gym, Sauna","My Khe Beach, Danang",3,km,null,1 adult,80mı,"2,300,000"
Anh Villa Hotel,Danang,3.3,km,7.9,1 adult,null,"345,000"
Cavilla Boutique Hotel & Apartment Da Nang,"My Khe Beach, Danang",3.1,km,8.9,1 adult,null,"333,000"
MIA HOMESTAY,"Tho Quang Beach, Danang",6.1,km,6.5,1 adult,null,"160,000"
Pandora Da Nang Hotel,"My Khe Beach, Danang",3.3,km,8.4,1 adult,null,"737,800"
Meliora Hotel & Apartment,"Bac My An Beach, Danang",4.4,km,9.3,1 adult,35mı,"650,000"
Carinae Hotel & Suite - Managed by Naman Retreat,Danang,13.1,km,8.6,1 adult,38mı,"2,888,889"
Whale hotel,"Da Nang Bay, Danang",3.1,km,8,1 adult,null,"300,000"
Saigon Tourane Hotel,"Da Nang Bay, Danang",1.6,km,7.1,1 adult,null,"760,000"
Mira de sol Homestay,"My Khe Beach, Danang",3.2,km,9.3,1 adult,null,"394,900"
Gia Huy Guesthouse,"Da Nang Bay, Danang",3.3,km,8.1,1 adult,null,"272,916"
NAM Hotel & Residences,"My Khe Beach, Danang",1.9,km,7.9,1 adult,null,"425,250"
Grand Sunrise 3 Hotel & Spa,"My Khe Beach, Danang",2,km,8.4,1 adult,null,"1,827,500"
2BR Balcony Best SEA VIEW - CITY VIEW - OPTIONAL - High Floor - 1' to MY KHE Beach - C?n h? 2PN Ban c“ng view bi?n - view th…nh ph? - nhi?u lo?i ph•ng - M?t ph£t ??n bi?n - T?ng cao,"My Khe Beach, Danang",3.4,km,8.9,1 adult,65mı,"980,100"
Phuc Thanh Luxury Hotel,"My Khe Beach, Danang",3.4,km,8.9,1 adult,null,"518,519"
Balcona Hotel Da Nang,"Bac My An Beach, Danang",3.8,km,8,1 adult,null,"2,531,659"
Crowne Plaza Danang,"Bac My An Beach, Danang",6,km,6.8,1 adult,null,"4,230,000"
Risemount Premier Resort Da Nang,"My Khe Beach, Danang",2.9,km,8.7,1 adult,null,"1,840,313"
Win's Homestay,"Han River, Danang",3.6,km,9,1 adult,null,"225,600"
Phuong Tran Apartment and Hotel,"Da Nang City Center, Danang",300,m,8.7,1 adult,32mı,"901,935"
Vinpearl Resort & Spa Da Nang,"Non Nuoc Beach, Danang",9.8,km,8.9,1 adult,370mı,"8,976,000"
Maison Vy Anh Hotel & Apartment,"Han River, Danang",1.4,km,9.6,1 adult,null,"430,000"
Abogo Resort Villas Luxury Da Nang,"Bac My An Beach, Danang",4.9,km,8.7,1 adult,400mı,"11,048,360"
AHA Thang Bom Apartment Da Nang,"Da Nang City Center, Danang",1.2,km,9.3,1 adult,25mı,"540,270"
An D??ng Hotel & Apartment,"Marble Mountain, Danang",7.1,km,8.4,1 adult,null,"500,000"
Balcony Best SEA VIEW - CITY VIEW - OPTIONAL - 1' to MY KHE Beach ?… N?ng,"My Khe Beach, Danang",3.4,km,8.8,1 adult,68mı,"1,330,000"
C?n H? Kh ch S?n ?… N?ng View Bi?n - ?… N?ng Apartment Beach View,"My Khe Beach, Danang",3.5,km,8.5,1 adult,45mı,"1,459,000"
Flora Hotel & Residence,"Da Nang City Center, Danang",1.1,km,8,1 adult,null,"512,550"
Novotel Danang Premier Han River,"Han River, Danang",1.1,km,8.8,1 adult,null,"2,125,000"
K-House vs Apartment,"My Khe Beach, Danang",2.9,km,9.1,1 adult,50mı,"1,200,000"
Sepon Blue Hotel,"My Khe Beach, Danang",2.6,km,8.6,1 adult,null,"553,014"
Platinum Danang Hotel,"My Khe Beach, Danang",3.4,km,8.3,1 adult,null,"570,000"
CHIN Stays - Han River,"Han River, Danang",0.6,km,7.9,1 adult,null,"378,000"
Lagom Boutique Hotel Da Nang,"My Khe Beach, Danang",3.2,km,9.8,1 adult,40mı,"1,100,000"
Da Nang Daisy Apartment,"My Khe Beach, Danang",3.4,km,8.5,1 adult,65mı,"1,500,000"
New Orient Hotel Da Nang,"Da Nang Bay, Danang",1.6,km,8.9,1 adult,null,"1,500,000"
Anh Phuong Hotel & Apartment,"My Khe Beach, Danang",2,km,8.4,1 adult,null,"245,000"
SPOT ON 806 Net Viet Homestay,"Da Nang City Center, Danang",2.9,km,8.8,1 adult,null,"303,567"
Bay Capital Danang,"Han River, Danang",0.9,km,null,1 adult,null,"4,885,650"
Danang Boutique Hotel,"Da Nang City Center, Danang",1.1,km,8.8,1 adult,null,"1,148,000"
Urihouse - 5' walk Dragon Bridge,"Han River, Danang",1.3,km,9.7,1 adult,null,"616,500"
Danang Beach 2 Hotel,"My Khe Beach, Danang",3.5,km,8.8,1 adult,null,"260,000"
Nature Hotel & Spa Da Nang,"My Khe Beach, Danang",1.7,km,8.6,1 adult,null,"585,000"
ENJOY HOME,"My Khe Beach, Danang",3,km,9.5,1 adult,null,"450,000"
John Boutique Villa,"My Khe Beach, Danang",2.7,km,9.3,1 adult,20mı,"1,170,000"
Adaline Hotel and Suite,"My Khe Beach, Danang",2.7,km,8.4,1 adult,null,"840,000"
Sao Mai,"My Khe Beach, Danang",3.3,km,5.5,1 adult,null,"350,000"
Lahome Villa Apartment,"My Khe Beach, Danang",2.7,km,8.6,1 adult,30mı,"869,400"
Chill Apartment Sea Vip.,"My Khe Beach, Danang",3.4,km,8,1 adult,60mı,"688,500"
Meraki Hotel,"My Khe Beach, Danang",2.7,km,9,1 adult,null,"362,700"
Stars Central Danang,"Han River, Danang",0.6,km,8.8,1 adult,null,"400,000"
Premier Village Danang Resort Managed By Accor,"Bac My An Beach, Danang",4.5,km,8.5,1 adult,240mı,"8,494,791"
MyHouse Ocean View,"My Khe Beach, Danang",3.4,km,9.3,1 adult,65mı,"1,000,000"
Azumaya Hotel Da Nang,"Da Nang Bay, Danang",2,km,7.7,1 adult,null,"990,000"
Muong Thanh Grand Da Nang Hotel,"My Khe Beach, Danang",1.6,km,8.1,1 adult,null,"963,900"
Kalsiddon house ?… N?ng,"Bac My An Beach, Danang",5,km,null,1 adult,250mı,"4,464,000"
Bambu Hotel,"Han River, Danang",2.8,km,9.4,1 adult,null,"324,000"
Santori Hotel Da Nang Bay,"Da Nang Bay, Danang",2.4,km,8.5,1 adult,null,"621,000"
Moon House Da Nang,"Marble Mountain, Danang",4.8,km,7.5,1 adult,null,"250,000"
Sun City Hotel Da Nang,"Han River, Danang",3.5,km,8.3,1 adult,null,"464,940"
Nice Hotel,"Da Nang City Center, Danang",1.8,km,6.9,1 adult,null,"220,000"
Sea Sand 2 Hotel,"My Khe Beach, Danang",3.1,km,7.5,1 adult,null,"315,000"
Beach Hotel,"My Khe Beach, Danang",3.5,km,9.5,1 adult,null,"294,840"
Da Nang Apartment Front Ocean by Muong Thanh,"My Khe Beach, Danang",3.4,km,null,1 adult,50mı,"850,000"
Bamboo Green Central Hotel,"Da Nang City Center, Danang",0.6,km,6.9,1 adult,null,"300,000"
Panoramic view - My Khe Beach Da Nang,"My Khe Beach, Danang",3.4,km,8.5,1 adult,68mı,"1,144,000"
The Shine Hotel Da Nang,"Marble Mountain, Danang",7.4,km,8.5,1 adult,null,"345,000"
M SUITE Danang Beach,"My Khe Beach, Danang",2.9,km,8.7,1 adult,null,"2,437,500"
The Garden Hotel & Apartment,"Han River, Danang",400,m,7.8,1 adult,null,"396,000"
Kon-Tiki DaNang Hostel,"Han River, Danang",1.3,km,8.8,1 adult,null,"139,000"
Khang Homestay,"Da Nang City Center, Danang",1.2,km,8.5,1 adult,null,"103,275"
An Hoi Canary Hotel,"Bac My An Beach, Danang",3.7,km,8.6,1 adult,null,"400,000"
Sena home 2nd*near Danang Han river*Dragon bridge,"Han River, Danang",1.6,km,9.4,1 adult,50mı,"382,500"
Kis s Hotel and Apartment,"Bac My An Beach, Danang",3.7,km,8.3,1 adult,null,"406,350"
Aron Hotel & Apartment Da Nang,"My Khe Beach, Danang",3.2,km,8.4,1 adult,32mı,"396,000"
Stay Hotel,"Da Nang Bay, Danang",2,km,7.2,1 adult,null,"831,298"
Bac Nam My Khe Beach Hotel,"My Khe Beach, Danang",3,km,8.7,1 adult,null,"540,000"
"InterContinental Danang Sun Peninsula Resort, an IHG Hotel","Son Tra Peninsula, Danang",11.4,km,9.2,1 adult,null,"16,772,795"
OYO 290 Thao Van Motel,Danang,2.8,km,7.6,1 adult,null,"280,352"
Gold Boutique Hotel,"Da Nang Bay, Danang",4.1,km,8,1 adult,null,"444,600"
The Samson - Beach Boutique Hotel,"My Khe Beach, Danang",2.5,km,8.4,1 adult,null,"294,030"
Areca Riverside,"Han River, Danang",1.2,km,8.1,1 adult,null,"379,000"
Cocochine Da Nang,Danang,3.6,km,7.9,1 adult,null,"471,105"
Golden Star Hotel & Apartment,"My Khe Beach, Danang",3.1,km,9.1,1 adult,null,"453,600"
AncyrA Capsule Hotel - Backpackers Paradise & Rooftop Bar,"My Khe Beach, Danang",2.2,km,8.6,1 adult,null,"252,000"
Sea Phoenix Hotel Da Nang,"Bac My An Beach, Danang",4.4,km,8.1,1 adult,null,"803,311"
Golden Sun Hotel Danang,"My Khe Beach, Danang",2.8,km,9.5,1 adult,null,"550,800"
Martin Ho by Medii,"My Khe Beach, Danang",2.8,km,8.5,1 adult,null,"400,000"
Son Tra Resort,"Son Tra Peninsula, Danang",9.4,km,7.5,1 adult,null,"2,890,000"
Tram Anh Homestay - Danang Seaside,"My Khe Beach, Danang",2.8,km,8.1,1 adult,null,"250,000"
Resort Ocean Villa Da Nang,"Non Nuoc Beach, Danang",12.3,km,null,1 adult,416mı,"5,946,703"
BeSea Hotel,"My Khe Beach, Danang",3.5,km,8.4,1 adult,null,"245,000"
Kiwi Hotel & Cafe,"My Khe Beach, Danang",3.2,km,8.5,1 adult,null,"919,125"
Nh?t Quang House,"Marble Mountain, Danang",7.3,km,9,1 adult,null,"379,050"
AOA Hotel & Apartment Da Nang,"My Khe Beach, Danang",3.2,km,8.7,1 adult,null,"573,529"
Lyn's Hotel & Apartment,"My Khe Beach, Danang",2.7,km,8.2,1 adult,null,"235,224"
Villa Da Nang Resort Beachfront Abogo,"Bac My An Beach, Danang",5,km,8.6,1 adult,400mı,"11,337,662"
7 Seven Sea Villa,"My Khe Beach, Danang",2.7,km,8.9,1 adult,39mı,"630,000"
The Glomad Danang Hotel,"My Khe Beach, Danang",2.7,km,null,1 adult,null,"2,150,000"
DaNa Home Hotel - Apartment,"Da Nang Bay, Danang",1.1,km,8.1,1 adult,null,"274,500"
HI?N L??NG APARTMENT&HOTEL,"Tho Quang Beach, Danang",4.3,km,8.8,1 adult,null,"269,100"
Santorini House and Coffee,Danang,7.2,km,8.3,1 adult,null,"360,000"
Chaca House,"My Khe Beach, Danang",3.2,km,9.1,1 adult,null,"400,000"
Soho Boutique Hotel,"My Khe Beach, Danang",2.7,km,8.5,1 adult,null,"561,000"
Eco Green Boutique Hotel Da Nang,"Bac My An Beach, Danang",3.6,km,9,1 adult,null,"950,400"
Navy Hotel Danang,Danang,6.1,km,7.2,1 adult,null,"726,750"
Siro homestay,"Bac My An Beach, Danang",3.5,km,9.7,1 adult,70mı,"270,000"
Altara Suites Da Nang by AHG,"My Khe Beach, Danang",3,km,8.7,1 adult,65mı,"2,039,993"
Dai A Hotel,"Da Nang City Center, Danang",450,m,8.1,1 adult,null,"315,000"
An Thuyen Hotel,"My Khe Beach, Danang",1.7,km,9,1 adult,null,"520,000"
Khanh Linh Hotel,"Da Nang City Center, Danang",1.9,km,9.1,1 adult,null,"400,000"
Gio Bien 2 Hotel,"My Khe Beach, Danang",3.2,km,8.6,1 adult,null,"633,334"
An's House ?… N?ng,"My Khe Beach, Danang",3.3,km,9.5,1 adult,null,"237,500"
Suri Apartment & Hotel Danang,Danang,11.4,km,8.9,1 adult,null,"436,900"
Capecia Danang Hotel and Apartment,"My Khe Beach, Danang",3.3,km,8.9,1 adult,null,"555,556"
My Suites Danang Beach,"My Khe Beach, Danang",2.6,km,8.4,1 adult,27mı,"560,000"
Flexi Hotel & Apartment,"Han River, Danang",0.5,km,9.6,1 adult,null,"828,605"
Louis Mo Apartment,"My Khe Beach, Danang",3.3,km,9.2,1 adult,75mı,"3,420,000"
Apartments SeaView,"My Khe Beach, Danang",3.4,km,7.5,1 adult,65mı,"1,080,000"
Hummer Hotel & Apartment Da Nang Beach,"My Khe Beach, Danang",3.4,km,8.6,1 adult,null,"560,000"
Gold Summer 2 Hotel,"My Khe Beach, Danang",2.7,km,8.2,1 adult,null,"214,944"
Nostalgia DS Hotel,"Bac My An Beach, Danang",4.2,km,8.8,1 adult,45mı,"638,400"
Bolero Hotel Danang - Near The Beach & Mikazuki,"Da Nang Bay, Danang",7.5,km,8.7,1 adult,null,"226,100"
Melia Danang Beach Resort,"Non Nuoc Beach, Danang",9.4,km,7.7,1 adult,null,"3,783,780"
